2	n® 	-12.187103870482558
2	n) 	-12.187103870482558
2	n” 	-12.187103870482558
2	nz 	-12.187103870482558
2	nyd	-12.187103870482558
2	ny/	-12.187103870482558
2	ny:	-12.187103870482558
2	n.y	-12.187103870482558
2	nxo	-12.187103870482558
2	nw,	-12.187103870482558
2	n-w	-12.187103870482558
2	n.v	-12.187103870482558
2	nul	-12.187103870482558
2	nuc	-12.187103870482558
2	-nu	-12.187103870482558
2	nt'	-12.187103870482558
2	nt/	-12.187103870482558
2	nsw	-12.187103870482558
2	nrs	-12.187103870482558
2	 nr	-12.187103870482558
2	npr	-12.187103870482558
2	npl	-12.187103870482558
2	noy	-12.187103870482558
2	"no	-12.187103870482558
2	;no	-12.187103870482558
2	nn.	-12.187103870482558
2	nn,	-12.187103870482558
2	n/n	-12.187103870482558
2	nma	-12.187103870482558
2	n/m	-12.187103870482558
2	nkf	-12.187103870482558
2	nk'	-12.187103870482558
2	nk:	-12.187103870482558
2	nk-	-12.187103870482558
2	nja	-12.187103870482558
2	nip	-12.187103870482558
2	nik	-12.187103870482558
2	-ni	-12.187103870482558
2	ngn	-12.187103870482558
2	ng(	-12.187103870482558
2	ng/	-12.187103870482558
2	nfu	-12.187103870482558
2	n—f	-12.187103870482558
2	ne)	-12.187103870482558
2	ne'	-12.187103870482558
2	n/e	-12.187103870482558
2	(ne	-12.187103870482558
2	ndf	-12.187103870482558
2	nd)	-12.187103870482558
2	nd:	-12.187103870482558
2	nd;	-12.187103870482558
2	“nd	-12.187103870482558
2	nbr	-12.187103870482558
2	nb 	-12.187103870482558
2	nap	-12.187103870482558
2	na”	-12.187103870482558
2	[na	-12.187103870482558
2	“na	-12.187103870482558
2	n.7	-12.187103870482558
2	n.6	-12.187103870482558
2	n.3	-12.187103870482558
2	n1g	-12.187103870482558
2	n)(	-12.187103870482558
2	n.”	-12.187103870482558
2	n,”	-12.187103870482558
2	n –	-12.187103870482558
2	n %	-12.187103870482558
2	n &	-12.187103870482558
2	n "	-12.187103870482558
2	n -	-12.187103870482558
2	" n	-12.187103870482558
2	’ n	-12.187103870482558
2	: n	-12.187103870482558
2	 "n	-12.187103870482558
2	m; 	-12.187103870482558
2	m z	-12.187103870482558
2	mys	-12.187103870482558
2	m#w	-12.187103870482558
2	mve	-12.187103870482558
2	mv 	-12.187103870482558
2	m v	-12.187103870482558
2	mue	-12.187103870482558
2	muc	-12.187103870482558
2	msp	-12.187103870482558
2	mso	-12.187103870482558
2	msk	-12.187103870482558
2	msf	-12.187103870482558
2	ms"	-12.187103870482558
2	ms’	-12.187103870482558
2	ms:	-12.187103870482558
2	m(s	-12.187103870482558
2	mrs	-12.187103870482558
2	m q	-12.187103870482558
2	mpn	-12.187103870482558
2	mo 	-12.187103870482558
2	m/o	-12.187103870482558
2	“mo	-12.187103870482558
2	"mo	-12.187103870482558
2	mns	-12.187103870482558
2	@mn	-12.187103870482558
2	ml)	-12.187103870482558
2	ml:	-12.187103870482558
2	/ml	-12.187103870482558
2	mjr	-12.187103870482558
2	 mj	-12.187103870482558
2	mir	-12.187103870482558
2	mim	-12.187103870482558
2	mi,	-12.187103870482558
2	(mi	-12.187103870482558
2	.mi	-12.187103870482558
2	mhe	-12.187103870482558
2	m-g	-12.187103870482558
2	mfu	-12.187103870482558
2	mey	-12.187103870482558
2	mex	-12.187103870482558
2	mew	-12.187103870482558
2	meo	-12.187103870482558
2	me(	-12.187103870482558
2	me”	-12.187103870482558
2	me"	-12.187103870482558
2	(me	-12.187103870482558
2	mcm	-12.187103870482558
2	mci	-12.187103870482558
2	mca	-12.187103870482558
2	mba	-12.187103870482558
2	 mb	-12.187103870482558
2	ma 	-12.187103870482558
2	mau	-12.187103870482558
2	map	-12.187103870482558
2	ma-	-12.187103870482558
2	)ma	-12.187103870482558
2	(ma	-12.187103870482558
2	"ma	-12.187103870482558
2	‘ma	-12.187103870482558
2	/ma	-12.187103870482558
2	m);	-12.187103870482558
2	m”.	-12.187103870482558
2	m’ 	-12.187103870482558
2	m' 	-12.187103870482558
2	m.”	-12.187103870482558
2	m $	-12.187103870482558
2	— m	-12.187103870482558
2	 m 	-12.187103870482558
2	 "m	-12.187103870482558
2	 ‘m	-12.187103870482558
2	l 6	-12.187103870482558
2	l 4	-12.187103870482558
2	l +	-12.187103870482558
2	l &	-12.187103870482558
2	l) 	-12.187103870482558
2	l: 	-12.187103870482558
2	lyz	-12.187103870482558
2	lyv	-12.187103870482558
2	lyn	-12.187103870482558
2	lym	-12.187103870482558
2	 ly	-12.187103870482558
2	lwo	-12.187103870482558
2	lwa	-12.187103870482558
2	lvo	-12.187103870482558
2	lvd	-12.187103870482558
2	lv.	-12.187103870482558
2	l-v	-12.187103870482558
2	lul	-12.187103870482558
2	luf	-12.187103870482558
2	ltr	-12.187103870482558
2	lt(	-12.187103870482558
2	lt”	-12.187103870482558
2	lst	-12.187103870482558
2	lsg	-12.187103870482558
2	lsb	-12.187103870482558
2	ls)	-12.187103870482558
2	ls(	-12.187103870482558
2	ls:	-12.187103870482558
2	ls;	-12.187103870482558
2	 ls	-12.187103870482558
2	lpa	-12.187103870482558
2	lp’	-12.187103870482558
2	lp 	-12.187103870482558
2	 lp	-12.187103870482558
2	lo"	-12.187103870482558
2	l-o	-12.187103870482558
2	“lo	-12.187103870482558
2	"lo	-12.187103870482558
2	’lo	-12.187103870482558
2	lne	-12.187103870482558
2	 ln	-12.187103870482558
2	lms	-12.187103870482558
2	lmo	-12.187103870482558
2	lma	-12.187103870482558
2	(lm	-12.187103870482558
2	ll 	-12.187103870482558
2	llw	-12.187103870482558
2	lln	-12.187103870482558
2	ll)	-12.187103870482558
2	lkw	-12.187103870482558
2	lks	-12.187103870482558
2	lkn	-12.187103870482558
2	lk 	-12.187103870482558
2	lj 	-12.187103870482558
2	lih	-12.187103870482558
2	li.	-12.187103870482558
2	)li	-12.187103870482558
2	/li	-12.187103870482558
2	lhe	-12.187103870482558
2	lgo	-12.187103870482558
2	lg,	-12.187103870482558
2	lf.	-12.187103870482558
2	leu	-12.187103870482558
2	le]	-12.187103870482558
2	le"	-12.187103870482558
2	le’	-12.187103870482558
2	le/	-12.187103870482558
2	:le	-12.187103870482558
2	-le	-12.187103870482558
2	ld 	-12.187103870482558
2	ldb	-12.187103870482558
2	ld*	-12.187103870482558
2	ld)	-12.187103870482558
2	ld”	-12.187103870482558
2	ld;	-12.187103870482558
2	lcr	-12.187103870482558
2	lav	-12.187103870482558
2	(la	-12.187103870482558
2	"la	-12.187103870482558
2	l] 	-12.187103870482558
2	l)(	-12.187103870482558
2	l”.	-12.187103870482558
2	l.(	-12.187103870482558
2	l:(	-12.187103870482558
2	l: 	-12.187103870482558
2	l +	-12.187103870482558
2	l #	-12.187103870482558
2	l &	-12.187103870482558
2	& l	-12.187103870482558
2	(l/	-12.187103870482558
2	’ l	-12.187103870482558
2	- l	-12.187103870482558
2	l/1	-12.187103870482558
2	kvi	-12.187103870482558
2	kuw	-12.187103870482558
2	kum	-12.187103870482558
2	ku,	-12.187103870482558
2	k-u	-12.187103870482558
2	kto	-12.187103870482558
2	kso	-12.187103870482558
2	ksi	-12.187103870482558
2	ksh	-12.187103870482558
2	ks"	-12.187103870482558
2	k(s	-12.187103870482558
2	k's	-12.187103870482558
2	kra	-12.187103870482558
2	koz	-12.187103870482558
2	kov	-12.187103870482558
2	kou	-12.187103870482558
2	koo	-12.187103870482558
2	kom	-12.187103870482558
2	kof	-12.187103870482558
2	k-o	-12.187103870482558
2	kna	-12.187103870482558
2	“kn	-12.187103870482558
2	k k	-12.187103870482558
2	kiv	-12.187103870482558
2	kis	-12.187103870482558
2	kfu	-12.187103870482558
2	k/f	-12.187103870482558
2	/ke	-12.187103870482558
2	kdo	-12.187103870482558
2	k-b	-12.187103870482558
2	kay	-12.187103870482558
2	kai	-12.187103870482558
2	k/a	-12.187103870482558
2	k);	-12.187103870482558
2	k")	-12.187103870482558
2	k’ 	-12.187103870482558
2	k  	-12.187103870482558
2	/k/	-12.187103870482558
2	 k 	-12.187103870482558
2	jv 	-12.187103870482558
2	 jv	-12.187103870482558
2	jup	-12.187103870482558
2	jr 	-12.187103870482558
2	j p	-12.187103870482558
2	joe	-12.187103870482558
2	jo 	-12.187103870482558
2	“jo	-12.187103870482558
2	jim	-12.187103870482558
2	jes	-12.187103870482558
2	jeb	-12.187103870482558
2	j3.	-12.187103870482558
2	 j3	-12.187103870482558
2	j2.	-12.187103870482558
2	j)“	-12.187103870482558
2	% j	-12.187103870482558
2	j 0	-12.187103870482558
2	i, 	-12.187103870482558
2	ix:	-12.187103870482558
2	ix;	-12.187103870482558
2	i)w	-12.187103870482558
2	it)	-12.187103870482558
2	it-	-12.187103870482558
2	/it	-12.187103870482558
2	is"	-12.187103870482558
2	is;	-12.187103870482558
2	i)s	-12.187103870482558
2	“is	-12.187103870482558
2	irp	-12.187103870482558
2	irn	-12.187103870482558
2	irf	-12.187103870482558
2	ir”	-12.187103870482558
2	i)r	-12.187103870482558
2	i r	-12.187103870482558
2	ipr	-12.187103870482558
2	ip)	-12.187103870482558
2	ip”	-12.187103870482558
2	i-p	-12.187103870482558
2	i p	-12.187103870482558
2	(ip	-12.187103870482558
2	ioz	-12.187103870482558
2	ioy	-12.187103870482558
2	iov	-12.187103870482558
2	iop	-12.187103870482558
2	io)	-12.187103870482558
2	io”	-12.187103870482558
2	in 	-12.187103870482558
2	inp	-12.187103870482558
2	inb	-12.187103870482558
2	in’	-12.187103870482558
2	[in	-12.187103870482558
2	im(	-12.187103870482558
2	im”	-12.187103870482558
2	i.m	-12.187103870482558
2	“im	-12.187103870482558
2	-im	-12.187103870482558
2	ilp	-12.187103870482558
2	ilh	-12.187103870482558
2	ilf	-12.187103870482558
2	ilc	-12.187103870482558
2	il”	-12.187103870482558
2	il;	-12.187103870482558
2	i l	-12.187103870482558
2	ika	-12.187103870482558
2	i j	-12.187103870482558
2	ii]	-12.187103870482558
2	i)i	-12.187103870482558
2	[ii	-12.187103870482558
2	iho	-12.187103870482558
2	i)h	-12.187103870482558
2	if)	-12.187103870482558
2	if:	-12.187103870482558
2	iep	-12.187103870482558
2	ie)	-12.187103870482558
2	ie,	-12.187103870482558
2	i)e	-12.187103870482558
2	i-e	-12.187103870482558
2	i e	-12.187103870482558
2	idy	-12.187103870482558
2	idn	-12.187103870482558
2	id;	-12.187103870482558
2	ic:	-12.187103870482558
2	i)c	-12.187103870482558
2	ibb	-12.187103870482558
2	iba	-12.187103870482558
2	ib,	-12.187103870482558
2	iai	-12.187103870482558
2	iah	-12.187103870482558
2	ia”	-12.187103870482558
2	i 5	-12.187103870482558
2	i)4	-12.187103870482558
2	i2 	-12.187103870482558
2	i))	-12.187103870482558
2	i)”	-12.187103870482558
2	i)“	-12.187103870482558
2	i);	-12.187103870482558
2	i”)	-12.187103870482558
2	i (	-12.187103870482558
2	— i	-12.187103870482558
2	% i	-12.187103870482558
2	(“i	-12.187103870482558
2	( i	-12.187103870482558
2	“i”	-12.187103870482558
2	“(i	-12.187103870482558
2	’ i	-12.187103870482558
2	/ i	-12.187103870482558
2	- i	-12.187103870482558
2	 i)	-12.187103870482558
2	i1 	-12.187103870482558
2	h o	-12.187103870482558
2	h d	-12.187103870482558
2	h (	-12.187103870482558
2	hyp	-12.187103870482558
2	hym	-12.187103870482558
2	hy)	-12.187103870482558
2	hy.	-12.187103870482558
2	hwi	-12.187103870482558
2	hwa	-12.187103870482558
2	h-v	-12.187103870482558
2	huk	-12.187103870482558
2	htr	-12.187103870482558
2	ht(	-12.187103870482558
2	ht.	-12.187103870482558
2	h(t	-12.187103870482558
2	h-t	-12.187103870482558
2	 ht	-12.187103870482558
2	hs’	-12.187103870482558
2	hs;	-12.187103870482558
2	hq 	-12.187103870482558
2	 hq	-12.187103870482558
2	hpc	-12.187103870482558
2	hoy	-12.187103870482558
2	“ho	-12.187103870482558
2	.ho	-12.187103870482558
2	/ho	-12.187103870482558
2	hn,	-12.187103870482558
2	hms	-12.187103870482558
2	hlm	-12.187103870482558
2	hi 	-12.187103870482558
2	)hi	-12.187103870482558
2	he,	-12.187103870482558
2	he-	-12.187103870482558
2	h-e	-12.187103870482558
2	"he	-12.187103870482558
2	hd.	-12.187103870482558
2	hd,	-12.187103870482558
2	hc.	-12.187103870482558
2	h.c	-12.187103870482558
2	hap	-12.187103870482558
2	hak	-12.187103870482558
2	haf	-12.187103870482558
2	ha 	-12.187103870482558
2	h 8	-12.187103870482558
2	h))	-12.187103870482558
2	h)(	-12.187103870482558
2	h)“	-12.187103870482558
2	h”.	-12.187103870482558
2	h” 	-12.187103870482558
2	h; 	-12.187103870482558
2	(“h	-12.187103870482558
2	" h	-12.187103870482558
2	.(h	-12.187103870482558
2	/ h	-12.187103870482558
2	-/h	-12.187103870482558
2	- h	-12.187103870482558
2	 h:	-12.187103870482558
2	 [h	-12.187103870482558
2	 "h	-12.187103870482558
2	h-1	-12.187103870482558
2	h10	-12.187103870482558
2	gwo	-12.187103870482558
2	-gu	-12.187103870482558
2	gt’	-12.187103870482558
2	gt,	-12.187103870482558
2	gs;	-12.187103870482558
2	g(s	-12.187103870482558
2	[gr	-12.187103870482558
2	(gr	-12.187103870482558
2	gou	-12.187103870482558
2	goe	-12.187103870482558
2	go-	-12.187103870482558
2	.go	-12.187103870482558
2	gn:	-12.187103870482558
2	gms	-12.187103870482558
2	-gm	-12.187103870482558
2	ghw	-12.187103870482558
2	ghi	-12.187103870482558
2	gh-	-12.187103870482558
2	ggl	-12.187103870482558
2	gga	-12.187103870482558
2	ge”	-12.187103870482558
2	[ge	-12.187103870482558
2	(ge	-12.187103870482558
2	g/d	-12.187103870482558
2	g-d	-12.187103870482558
2	gcl	-12.187103870482558
2	gc)	-12.187103870482558
2	gbe	-12.187103870482558
2	gab	-12.187103870482558
2	g.a	-12.187103870482558
2	“ga	-12.187103870482558
2	/ga	-12.187103870482558
2	g 5	-12.187103870482558
2	g 3	-12.187103870482558
2	g 2	-12.187103870482558
2	 g2	-12.187103870482558
2	g))	-12.187103870482558
2	g)“	-12.187103870482558
2	g”)	-12.187103870482558
2	g.(	-12.187103870482558
2	g:(	-12.187103870482558
2	g:"	-12.187103870482558
2	g,”	-12.187103870482558
2	g “	-12.187103870482558
2	& g	-12.187103870482558
2	) g	-12.187103870482558
2	“g”	-12.187103870482558
2	’ g	-12.187103870482558
2	./g	-12.187103870482558
2	: g	-12.187103870482558
2	; g	-12.187103870482558
2	 [g	-12.187103870482558
2	g1,	-12.187103870482558
2	g1 	-12.187103870482558
2	g 1	-12.187103870482558
2	g-0	-12.187103870482558
2	f t	-12.187103870482558
2	f n	-12.187103870482558
2	f, 	-12.187103870482558
2	 fz	-12.187103870482558
2	fum	-12.187103870482558
2	“fu	-12.187103870482558
2	fti	-12.187103870482558
2	ft.	-12.187103870482558
2	fs,	-12.187103870482558
2	fs 	-12.187103870482558
2	f's	-12.187103870482558
2	f-s	-12.187103870482558
2	fr 	-12.187103870482558
2	f-r	-12.187103870482558
2	fov	-12.187103870482558
2	fob	-12.187103870482558
2	fo,	-12.187103870482558
2	.fo	-12.187103870482558
2	/fo	-12.187103870482558
2	fmv	-12.187103870482558
2	f-m	-12.187103870482558
2	 fm	-12.187103870482558
2	fla	-12.187103870482558
2	f/k	-12.187103870482558
2	f(i	-12.187103870482558
2	‘fi	-12.187103870482558
2	ff-	-12.187103870482558
2	few	-12.187103870482558
2	fem	-12.187103870482558
2	feg	-12.187103870482558
2	-fe	-12.187103870482558
2	fds	-12.187103870482558
2	fas	-12.187103870482558
2	fap	-12.187103870482558
2	(fa	-12.187103870482558
2	“fa	-12.187103870482558
2	f 7	-12.187103870482558
2	 f2	-12.187103870482558
2	f*.	-12.187103870482558
2	f)“	-12.187103870482558
2	f);	-12.187103870482558
2	f "	-12.187103870482558
2	█ f	-12.187103870482558
2	– f	-12.187103870482558
2	)(f	-12.187103870482558
2	“f”	-12.187103870482558
2	" f	-12.187103870482558
2	;(f	-12.187103870482558
2	; f	-12.187103870482558
2	 #f	-12.187103870482558
2	 "f	-12.187103870482558
2	 ‘f	-12.187103870482558
2	f.1	-12.187103870482558
2	#f1	-12.187103870482558
2	f10	-12.187103870482558
2	e e	-12.187103870482558
2	e 8	-12.187103870482558
2	e] 	-12.187103870482558
2	ezz	-12.187103870482558
2	eyd	-12.187103870482558
2	ey(	-12.187103870482558
2	ey”	-12.187103870482558
2	ey.	-12.187103870482558
2	exo	-12.187103870482558
2	exf	-12.187103870482558
2	ex”	-12.187103870482558
2	ex,	-12.187103870482558
2	[ex	-12.187103870482558
2	.ex	-12.187103870482558
2	/ex	-12.187103870482558
2	ew 	-12.187103870482558
2	ews	-12.187103870482558
2	ewp	-12.187103870482558
2	ewo	-12.187103870482558
2	ew(	-12.187103870482558
2	ew.	-12.187103870482558
2	e-w	-12.187103870482558
2	“ev	-12.187103870482558
2	_ev	-12.187103870482558
2	eum	-12.187103870482558
2	eu,	-12.187103870482558
2	etp	-12.187103870482558
2	et)	-12.187103870482558
2	et”	-12.187103870482558
2	et/	-12.187103870482558
2	e)t	-12.187103870482558
2	e/t	-12.187103870482558
2	esl	-12.187103870482558
2	esk	-12.187103870482558
2	esd	-12.187103870482558
2	es-	-12.187103870482558
2	e/s	-12.187103870482558
2	(es	-12.187103870482558
2	erb	-12.187103870482558
2	er(	-12.187103870482558
2	e-r	-12.187103870482558
2	e-q	-12.187103870482558
2	ep,	-12.187103870482558
2	en”	-12.187103870482558
2	en;	-12.187103870482558
2	e-n	-12.187103870482558
2	-en	-12.187103870482558
2	emy	-12.187103870482558
2	em’	-12.187103870482558
2	em/	-12.187103870482558
2	em;	-12.187103870482558
2	(em	-12.187103870482558
2	/em	-12.187103870482558
2	el 	-12.187103870482558
2	elm	-12.187103870482558
2	elk	-12.187103870482558
2	elb	-12.187103870482558
2	el]	-12.187103870482558
2	el)	-12.187103870482558
2	el:	-12.187103870482558
2	e-l	-12.187103870482558
2	/el	-12.187103870482558
2	eik	-12.187103870482558
2	eif	-12.187103870482558
2	eid	-12.187103870482558
2	e(i	-12.187103870482558
2	 eh	-12.187103870482558
2	egg	-12.187103870482558
2	egb	-12.187103870482558
2	 eg	-12.187103870482558
2	efs	-12.187103870482558
2	ef.	-12.187103870482558
2	e-f	-12.187103870482558
2	(ef	-12.187103870482558
2	eei	-12.187103870482558
2	eee	-12.187103870482558
2	eeb	-12.187103870482558
2	ee/	-12.187103870482558
2	ee-	-12.187103870482558
2	e.e	-12.187103870482558
2	e/e	-12.187103870482558
2	ed]	-12.187103870482558
2	.ed	-12.187103870482558
2	ecg	-12.187103870482558
2	ec-	-12.187103870482558
2	“ec	-12.187103870482558
2	ebp	-12.187103870482558
2	ebo	-12.187103870482558
2	eb.	-12.187103870482558
2	eb,	-12.187103870482558
2	ea.	-12.187103870482558
2	)ea	-12.187103870482558
2	e.9	-12.187103870482558
2	e.6	-12.187103870482558
2	e.5	-12.187103870482558
2	e)“	-12.187103870482558
2	e”.	-12.187103870482558
2	e”:	-12.187103870482558
2	e’.	-12.187103870482558
2	e'^	-12.187103870482558
2	e.§	-12.187103870482558
2	e."	-12.187103870482558
2	e –	-12.187103870482558
2	e £	-12.187103870482558
2	e -	-12.187103870482558
2	e _	-12.187103870482558
2	% e	-12.187103870482558
2	& e	-12.187103870482558
2	)(e	-12.187103870482558
2	” e	-12.187103870482558
2	.e,	-12.187103870482558
2	/ e	-12.187103870482558
2	; e	-12.187103870482558
2	 /e	-12.187103870482558
2	 _e	-12.187103870482558
2	e:1	-12.187103870482558
2	d w	-12.187103870482558
2	d  	-12.187103870482558
2	dyi	-12.187103870482558
2	dy-	-12.187103870482558
2	dvt	-12.187103870482558
2	d(v	-12.187103870482558
2	 dv	-12.187103870482558
2	(du	-12.187103870482558
2	dt,	-12.187103870482558
2	d)t	-12.187103870482558
2	dss	-12.187103870482558
2	dsc	-12.187103870482558
2	ds:	-12.187103870482558
2	d(s	-12.187103870482558
2	d-s	-12.187103870482558
2	dr 	-12.187103870482558
2	d-r	-12.187103870482558
2	“dr	-12.187103870482558
2	"dr	-12.187103870482558
2	dp.	-12.187103870482558
2	doh	-12.187103870482558
2	dog	-12.187103870482558
2	 dn	-12.187103870482558
2	d’l	-12.187103870482558
2	di,	-12.187103870482558
2	(di	-12.187103870482558
2	"di	-12.187103870482558
2	dhe	-12.187103870482558
2	dgi	-12.187103870482558
2	dgc	-12.187103870482558
2	dfa	-12.187103870482558
2	df 	-12.187103870482558
2	d-f	-12.187103870482558
2	de:	-12.187103870482558
2	dcp	-12.187103870482558
2	dc 	-12.187103870482558
2	d.c	-12.187103870482558
2	d/c	-12.187103870482558
2	 dc	-12.187103870482558
2	dbe	-12.187103870482558
2	d-b	-12.187103870482558
2	.db	-12.187103870482558
2	daw	-12.187103870482558
2	das	-12.187103870482558
2	daq	-12.187103870482558
2	dak	-12.187103870482558
2	dah	-12.187103870482558
2	da)	-12.187103870482558
2	da"	-12.187103870482558
2	d(a	-12.187103870482558
2	d’a	-12.187103870482558
2	d-a	-12.187103870482558
2	/da	-12.187103870482558
2	 d5	-12.187103870482558
2	d-2	-12.187103870482558
2	d)“	-12.187103870482558
2	d);	-12.187103870482558
2	d’)	-12.187103870482558
2	d.(	-12.187103870482558
2	d;(	-12.187103870482558
2	d –	-12.187103870482558
2	d #	-12.187103870482558
2	d $	-12.187103870482558
2	d /	-12.187103870482558
2	]‑d	-12.187103870482558
2	)"d	-12.187103870482558
2	)-d	-12.187103870482558
2	(“d	-12.187103870482558
2	("d	-12.187103870482558
2	.d 	-12.187103870482558
2	/ d	-12.187103870482558
