sample_data2/37950.txt	Amendment,Asset Purchase Agmt.
sample_data2/37952.txt	Amendment,Asset Purchase Agmt.
sample_data2/37955.txt	Asset Purchase Agmt.
sample_data2/37959.txt	Bridge Loan Agmt.
sample_data2/37960.txt	Bridge Loan Agmt.
sample_data2/37961.txt	Bridge Loan Agmt.
sample_data2/37962.txt	Bridge Loan Agmt.
sample_data2/37963.txt	Revolving Credit Agmt.,Bridge Loan Agmt.
sample_data2/37965.txt	Bridge Loan Agmt.
sample_data2/37968.txt	Bridge Loan Agmt.
sample_data2/37969.txt	Amendment,Bridge Loan Agmt.,Warrant
sample_data2/37970.txt	Revolving Credit Agmt.
sample_data2/37972.txt	Bridge Loan Agmt.
sample_data2/37974.txt	Bridge Loan Agmt.
sample_data2/37975.txt	Bridge Loan Agmt.
sample_data2/37978.txt	Bridge Loan Agmt.
sample_data2/37979.txt	Bridge Loan Agmt.
sample_data2/37981.txt	Conversion Agmt.,Bridge Loan Agmt.,Warrant
sample_data2/37982.txt	Bridge Loan Agmt.
sample_data2/37983.txt	Bridge Loan Agmt.
sample_data2/37984.txt	Bridge Loan Agmt.
sample_data2/37986.txt	Bridge Loan Agmt.
sample_data2/37988.txt	Bridge Loan Agmt.
sample_data2/37989.txt	Bridge Loan Agmt.
sample_data2/37993.txt	Bridge Loan Agmt.
sample_data2/37994.txt	Bridge Loan Agmt.
sample_data2/37996.txt	Bridge Loan Agmt.
sample_data2/38002.txt	Bridge Loan Agmt.
sample_data2/38005.txt	Marketing Agmt.
sample_data2/38007.txt	
sample_data2/38008.txt	
sample_data2/38009.txt	
sample_data2/38010.txt	
sample_data2/38011.txt	
sample_data2/38012.txt	
sample_data2/38014.txt	
sample_data2/38017.txt	
sample_data2/38020.txt	Novation Agmt.
sample_data2/38021.txt	Novation Agmt.
sample_data2/38022.txt	Novation Agmt.
sample_data2/38023.txt	Novation Agmt.
sample_data2/38240.txt	
sample_data2/38241.txt	Revolving Credit Agmt.
sample_data2/38242.txt	
sample_data2/38243.txt	
sample_data2/38244.txt	Amendment
sample_data2/38245.txt	
sample_data2/38246.txt	Amendment
sample_data2/38247.txt	Revolving Credit Agmt.
sample_data2/38249.txt	Amendment
sample_data2/38251.txt	Amendment
sample_data2/38252.txt	Amendment
sample_data2/38253.txt	Amendment
sample_data2/38254.txt	Amendment
sample_data2/38256.txt	
sample_data2/38257.txt	Amendment
sample_data2/38258.txt	Amendment
sample_data2/38259.txt	Amendment
sample_data2/38260.txt	Revolving Credit Agmt.
sample_data2/38262.txt	Amendment
sample_data2/38264.txt	Revolving Credit Agmt.,Guarantee
sample_data2/38265.txt	Amendment
sample_data2/38266.txt	
sample_data2/38269.txt	
sample_data2/38270.txt	Revolving Credit Agmt.
sample_data2/38271.txt	
sample_data2/38272.txt	
sample_data2/38273.txt	
sample_data2/38274.txt	Amendment
sample_data2/38277.txt	
sample_data2/38278.txt	Amendment,Revolving Credit Agmt.
sample_data2/38279.txt	Amendment
sample_data2/38280.txt	
sample_data2/38281.txt	
sample_data2/38282.txt	Bridge Loan Agmt.
sample_data2/38283.txt	Amendment
sample_data2/38284.txt	
sample_data2/38286.txt	
sample_data2/38287.txt	
sample_data2/38289.txt	Revolving Credit Agmt.
sample_data2/38290.txt	Amendment
sample_data2/38291.txt	Amendment
sample_data2/38292.txt	Amendment,Revolving Credit Agmt.
sample_data2/38295.txt	Amendment
sample_data2/38296.txt	Guarantee
sample_data2/38298.txt	
sample_data2/38299.txt	Amendment
sample_data2/38300.txt	
sample_data2/38302.txt	
sample_data2/38303.txt	Revolving Credit Agmt.
sample_data2/38305.txt	
sample_data2/38306.txt	Amendment
sample_data2/38307.txt	
sample_data2/38308.txt	Amendment
sample_data2/38309.txt	Amendment,Revolving Credit Agmt.
sample_data2/38310.txt	
sample_data2/38313.txt	Amendment,Revolving Credit Agmt.
sample_data2/38314.txt	Revolving Credit Agmt.
sample_data2/38315.txt	
sample_data2/38316.txt	Revolving Credit Agmt.
sample_data2/38317.txt	Amendment
sample_data2/38319.txt	Amendment,Revolving Credit Agmt.
sample_data2/38320.txt	Amendment
sample_data2/38322.txt	Revolving Credit Agmt.
sample_data2/38323.txt	Amendment
sample_data2/38324.txt	Amendment
sample_data2/38325.txt	Amendment
sample_data2/38326.txt	Amendment
sample_data2/38328.txt	Amendment
sample_data2/38329.txt	
sample_data2/38330.txt	Revolving Credit Agmt.
sample_data2/38331.txt	Amendment
sample_data2/38332.txt	
sample_data2/38333.txt	Amendment
sample_data2/38334.txt	Amendment
sample_data2/38335.txt	Amendment
sample_data2/38336.txt	Amendment
sample_data2/38338.txt	Amendment,Revolving Credit Agmt.
sample_data2/38339.txt	Revolving Credit Agmt.
sample_data2/38340.txt	Amendment
sample_data2/38341.txt	Amendment
sample_data2/38343.txt	
sample_data2/38344.txt	Revolving Credit Agmt.
sample_data2/38346.txt	
sample_data2/38347.txt	Revolving Credit Agmt.
sample_data2/38349.txt	
sample_data2/38350.txt	
sample_data2/38353.txt	Amendment,Revolving Credit Agmt.
sample_data2/38354.txt	Equity/Note Distribution Agmt.
sample_data2/38355.txt	Revolving Credit Agmt.
sample_data2/38356.txt	Amendment
sample_data2/38357.txt	Amendment,Revolving Credit Agmt.
sample_data2/38358.txt	Amendment,Revolving Credit Agmt.
sample_data2/38359.txt	Revolving Credit Agmt.
sample_data2/38362.txt	
sample_data2/38363.txt	
sample_data2/38364.txt	Revolving Credit Agmt.
sample_data2/38365.txt	
sample_data2/38366.txt	
sample_data2/38367.txt	
sample_data2/38371.txt	Revolving Credit Agmt.
sample_data2/38372.txt	Amendment,Revolving Credit Agmt.
sample_data2/38373.txt	Amendment
sample_data2/38374.txt	Amendment
sample_data2/38375.txt	
sample_data2/38377.txt	
sample_data2/38378.txt	
sample_data2/38380.txt	Amendment
sample_data2/38381.txt	Amendment
sample_data2/38386.txt	Guarantee
sample_data2/38387.txt	
sample_data2/38388.txt	Amendment
sample_data2/38389.txt	Revolving Credit Agmt.
sample_data2/38390.txt	Amendment
sample_data2/38392.txt	
sample_data2/38393.txt	
sample_data2/38395.txt	
sample_data2/38396.txt	
sample_data2/38399.txt	Amendment
sample_data2/38400.txt	Amendment,Revolving Credit Agmt.
sample_data2/38401.txt	Revolving Credit Agmt.
sample_data2/38402.txt	
sample_data2/38403.txt	Revolving Credit Agmt.
sample_data2/38404.txt	Amendment
sample_data2/38405.txt	Amendment
sample_data2/38406.txt	Amendment
sample_data2/38410.txt	Revolving Credit Agmt.
sample_data2/38413.txt	Amendment
sample_data2/38414.txt	Amendment,Revolving Credit Agmt.
sample_data2/38415.txt	
sample_data2/38416.txt	Amendment
sample_data2/38417.txt	Revolving Credit Agmt.
sample_data2/38420.txt	Amendment,Revolving Credit Agmt.
sample_data2/38421.txt	Amendment,Assignment & Assumption Agmt.,Intellectual Property Agmt.
sample_data2/38422.txt	Amendment
sample_data2/38423.txt	Amendment,Revolving Credit Agmt.
sample_data2/38424.txt	Amendment,Revolving Credit Agmt.
sample_data2/38425.txt	Amendment
sample_data2/38426.txt	Amendment
sample_data2/38427.txt	
sample_data2/38428.txt	Amendment,Revolving Credit Agmt.
sample_data2/38429.txt	
sample_data2/38430.txt	Amendment
sample_data2/38431.txt	Amendment
sample_data2/38432.txt	Amendment
sample_data2/38434.txt	Amendment,Revolving Credit Agmt.
sample_data2/38436.txt	Amendment
sample_data2/38437.txt	
sample_data2/38441.txt	Revolving Credit Agmt.
sample_data2/38442.txt	Guarantee
sample_data2/38443.txt	
sample_data2/38444.txt	
sample_data2/38445.txt	Amendment,Revolving Credit Agmt.
sample_data2/38447.txt	
sample_data2/38448.txt	Amendment
sample_data2/38449.txt	Amendment
sample_data2/38450.txt	Amendment
sample_data2/38453.txt	Revolving Credit Agmt.
sample_data2/38455.txt	Amendment
sample_data2/38457.txt	
sample_data2/38458.txt	Revolving Credit Agmt.
sample_data2/38460.txt	Revolving Credit Agmt.
sample_data2/38461.txt	Amendment,Revolving Credit Agmt.
sample_data2/38462.txt	Amendment,Revolving Credit Agmt.
sample_data2/38463.txt	Revolving Credit Agmt.
sample_data2/38464.txt	Amendment
sample_data2/38465.txt	Amendment
sample_data2/38466.txt	Amendment
sample_data2/38467.txt	Amendment
sample_data2/38471.txt	Revolving Credit Agmt.
sample_data2/38472.txt	Amendment
sample_data2/38477.txt	
sample_data2/38480.txt	Amendment
sample_data2/38481.txt	Amendment,Revolving Credit Agmt.
sample_data2/38482.txt	Amendment
sample_data2/38484.txt	Amendment
sample_data2/38485.txt	Revolving Credit Agmt.
sample_data2/38486.txt	
sample_data2/38487.txt	Amendment,Revolving Credit Agmt.
sample_data2/38488.txt	
sample_data2/38489.txt	Amendment
sample_data2/38491.txt	Amendment
sample_data2/38492.txt	
sample_data2/38494.txt	
sample_data2/38496.txt	Amendment
sample_data2/38498.txt	Amendment,Revolving Credit Agmt.
sample_data2/38499.txt	Revolving Credit Agmt.
sample_data2/38501.txt	Revolving Credit Agmt.
sample_data2/38504.txt	Amendment
sample_data2/38505.txt	Amendment
sample_data2/38506.txt	Amendment,Revolving Credit Agmt.
sample_data2/38507.txt	Amendment,Revolving Credit Agmt.
sample_data2/38508.txt	
sample_data2/38509.txt	Amendment
sample_data2/38510.txt	Amendment
sample_data2/38513.txt	
sample_data2/38514.txt	
sample_data2/38518.txt	
sample_data2/38521.txt	Amendment,Revolving Credit Agmt.
sample_data2/38522.txt	Amendment
sample_data2/38526.txt	Amendment,Revolving Credit Agmt.
sample_data2/38529.txt	
sample_data2/38533.txt	Amendment,Revolving Credit Agmt.
sample_data2/38534.txt	Amendment
sample_data2/38536.txt	Amendment
sample_data2/38542.txt	Revolving Credit Agmt.
sample_data2/38543.txt	Amendment
sample_data2/38547.txt	
sample_data2/38550.txt	
sample_data2/38553.txt	Addendum
sample_data2/38554.txt	
sample_data2/38561.txt	
sample_data2/38564.txt	Joint Venture Agmt.
sample_data2/38566.txt	Amendment,Joint Venture Agmt.
sample_data2/38567.txt	Joint Venture Agmt.
sample_data2/38568.txt	Asset Purchase Agmt.
sample_data2/38570.txt	Joint Venture Agmt.
sample_data2/38571.txt	Joint Venture Agmt.
sample_data2/38572.txt	Joint Venture Agmt.
sample_data2/38573.txt	Joint Venture Agmt.
sample_data2/38574.txt	Amendment,Joint Venture Agmt.
sample_data2/38575.txt	Joint Venture Agmt.
sample_data2/38577.txt	Joint Venture Agmt.
sample_data2/38578.txt	Joint Venture Agmt.
sample_data2/38579.txt	Joint Venture Agmt.
sample_data2/38581.txt	Amendment,Joint Venture Agmt.
sample_data2/38582.txt	Joint Venture Agmt.
sample_data2/38583.txt	Amendment,Joint Venture Agmt.
sample_data2/38585.txt	Joint Venture Agmt.
sample_data2/38586.txt	Joint Venture Agmt.
sample_data2/38587.txt	Amendment,Joint Venture Agmt.
sample_data2/38589.txt	Joint Venture Agmt.
sample_data2/38592.txt	Joint Venture Agmt.
sample_data2/38593.txt	Joint Venture Agmt.
sample_data2/38595.txt	Joint Venture Agmt.
sample_data2/38598.txt	Amendment,Joint Venture Agmt.
sample_data2/38599.txt	Joint Venture Agmt.
sample_data2/38600.txt	Joint Venture Agmt.
sample_data2/38605.txt	
sample_data2/38607.txt	Joint Venture Agmt.
sample_data2/38608.txt	Joint Venture Agmt.
sample_data2/38609.txt	Joint Venture Agmt.
sample_data2/38611.txt	Joint Venture Agmt.
sample_data2/38612.txt	Joint Venture Agmt.
sample_data2/38614.txt	Joint Venture Agmt.
sample_data2/38615.txt	Amendment,Joint Venture Agmt.
sample_data2/38617.txt	Joint Venture Agmt.
sample_data2/38618.txt	Joint Venture Agmt.,Investor Rights Agmt.
sample_data2/38619.txt	Joint Venture Agmt.
sample_data2/38620.txt	Amendment,Joint Venture Agmt.
sample_data2/38621.txt	Joint Venture Agmt.
sample_data2/38622.txt	Joint Venture Agmt.
sample_data2/38623.txt	Amendment,Joint Venture Agmt.
sample_data2/38625.txt	Joint Venture Agmt.
sample_data2/38626.txt	Joint Venture Agmt.
sample_data2/38627.txt	Joint Venture Agmt.
sample_data2/38629.txt	Joint Venture Agmt.
sample_data2/38630.txt	Joint Venture Agmt.
sample_data2/38633.txt	Joint Venture Agmt.
sample_data2/38637.txt	Joint Venture Agmt.
sample_data2/38639.txt	Joint Venture Agmt.
sample_data2/38640.txt	Joint Venture Agmt.
sample_data2/38644.txt	Joint Venture Agmt.
sample_data2/38645.txt	Joint Venture Agmt.
sample_data2/38646.txt	Joint Venture Agmt.
sample_data2/38647.txt	Amendment,Joint Venture Agmt.
sample_data2/38648.txt	Joint Venture Agmt.
sample_data2/38649.txt	Joint Venture Agmt.
sample_data2/38656.txt	Standstill Agmt.
sample_data2/38657.txt	Joint Venture Agmt.
sample_data2/38663.txt	Joint Venture Agmt.
sample_data2/38665.txt	Joint Venture Agmt.
sample_data2/38667.txt	Joint Venture Agmt.
sample_data2/38668.txt	Joint Venture Agmt.
sample_data2/38672.txt	Amendment,Joint Venture Agmt.
sample_data2/38674.txt	Joint Venture Agmt.
sample_data2/38676.txt	Amendment,Joint Venture Agmt.
sample_data2/38687.txt	Amendment,Joint Venture Agmt.
sample_data2/38688.txt	
sample_data2/38694.txt	
sample_data2/38695.txt	
sample_data2/38696.txt	Non-Compete Agmt.
sample_data2/38697.txt	Non-Compete Agmt.
sample_data2/38699.txt	Employment Agmt.
sample_data2/38701.txt	
sample_data2/38702.txt	Non-Compete Agmt.
sample_data2/38703.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38704.txt	Non-Compete Agmt.
sample_data2/38705.txt	Non-Compete Agmt.
sample_data2/38706.txt	Employment Agmt.
sample_data2/38709.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38710.txt	Non-Compete Agmt.
sample_data2/38712.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38714.txt	Non-Compete Agmt.
sample_data2/38715.txt	Employment Agmt.,Non-Compete Agmt.,Severance Agmt.
sample_data2/38716.txt	Non-Compete Agmt.
sample_data2/38717.txt	Non-Compete Agmt.
sample_data2/38718.txt	Non-Compete Agmt.
sample_data2/38720.txt	Non-Compete Agmt.
sample_data2/38721.txt	Non-Compete Agmt.
sample_data2/38722.txt	Employment Agmt.,Non-Compete Agmt.,Severance Agmt.
sample_data2/38724.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38725.txt	Non-Compete Agmt.
sample_data2/38727.txt	Employment Agmt.
sample_data2/38728.txt	Consulting Services Agmt.
sample_data2/38729.txt	Non-Compete Agmt.
sample_data2/38730.txt	Non-Compete Agmt.
sample_data2/38732.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38733.txt	Non-Compete Agmt.
sample_data2/38734.txt	
sample_data2/38736.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38737.txt	Employment Agmt.
sample_data2/38738.txt	Non-Compete Agmt.
sample_data2/38740.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38741.txt	Non-Compete Agmt.
sample_data2/38744.txt	Intellectual Property Agmt.
sample_data2/38746.txt	Non-Compete Agmt.
sample_data2/38747.txt	Non-Compete Agmt.
sample_data2/38748.txt	Employment Agmt.
sample_data2/38751.txt	Amendment,Non-Compete Agmt.
sample_data2/38752.txt	Employment Agmt.
sample_data2/38753.txt	Employment Agmt.
sample_data2/38755.txt	Stock Purchase Agmt.
sample_data2/38756.txt	Consulting Services Agmt.
sample_data2/38757.txt	Non-Compete Agmt.
sample_data2/38758.txt	Employment Agmt.,Non-Compete Agmt.,Severance Agmt.
sample_data2/38759.txt	
sample_data2/38760.txt	Release
sample_data2/38761.txt	
sample_data2/38762.txt	Consulting Services Agmt.
sample_data2/38763.txt	Non-Compete Agmt.
sample_data2/38764.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38769.txt	Non-Compete Agmt.
sample_data2/38771.txt	Release
sample_data2/38773.txt	Non-Compete Agmt.
sample_data2/38775.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38776.txt	Stock Purchase Agmt.
sample_data2/38777.txt	Non-Compete Agmt.
sample_data2/38778.txt	Amendment,Employment Agmt.,Non-Compete Agmt.
sample_data2/38779.txt	Amendment,Consulting Services Agmt.
sample_data2/38780.txt	
sample_data2/38782.txt	Non-Compete Agmt.
sample_data2/38786.txt	Consulting Services Agmt.
sample_data2/38787.txt	Amendment,Non-Compete Agmt.
sample_data2/38788.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38789.txt	Non-Compete Agmt.
sample_data2/38790.txt	Non-Compete Agmt.
sample_data2/38792.txt	Non-Compete Agmt.
sample_data2/38794.txt	Non-Compete Agmt.
sample_data2/38798.txt	
sample_data2/38799.txt	Non-Compete Agmt.
sample_data2/38800.txt	Non-Compete Agmt.
sample_data2/38801.txt	Non-Compete Agmt.
sample_data2/38802.txt	Non-Compete Agmt.
sample_data2/38803.txt	
sample_data2/38804.txt	Non-Compete Agmt.
sample_data2/38805.txt	Release
sample_data2/38806.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/38808.txt	
sample_data2/38809.txt	Non-Compete Agmt.
sample_data2/38811.txt	Non-Compete Agmt.
sample_data2/38812.txt	Employment Agmt.
sample_data2/38816.txt	Non-Compete Agmt.
sample_data2/38817.txt	Non-Compete Agmt.
sample_data2/38820.txt	At-the-market Offering Agmt.
sample_data2/38821.txt	Amendment,Sales Agmt.,Services Agmt.
sample_data2/38822.txt	Sales Agmt.
sample_data2/38823.txt	Assignment & Assumption Agmt.,Sales Agmt.
sample_data2/38825.txt	At-the-market Offering Agmt.
sample_data2/38827.txt	Sales Agmt.,Addendum
sample_data2/38828.txt	At-the-market Offering Agmt.
sample_data2/38829.txt	
sample_data2/38830.txt	Sales Agmt.
sample_data2/38831.txt	Amendment,Sales Agmt.
sample_data2/38832.txt	At-the-market Offering Agmt.
sample_data2/38833.txt	Sales Agmt.
sample_data2/38834.txt	Sales Agmt.,Services Agmt.
sample_data2/38835.txt	At-the-market Offering Agmt.
sample_data2/38836.txt	Amendment,At-the-market Offering Agmt.
sample_data2/38837.txt	Sales Agmt.
sample_data2/38838.txt	Amendment,At-the-market Offering Agmt.
sample_data2/38839.txt	At-the-market Offering Agmt.
sample_data2/38840.txt	At-the-market Offering Agmt.
sample_data2/38841.txt	Sales Agmt.
sample_data2/38843.txt	At-the-market Offering Agmt.
sample_data2/38844.txt	At-the-market Offering Agmt.
sample_data2/38846.txt	Amendment,Sales Agmt.
sample_data2/38847.txt	Stock Purchase Agmt.
sample_data2/38848.txt	At-the-market Offering Agmt.
sample_data2/38849.txt	Amendment,Sales Agmt.,Services Agmt.
sample_data2/38851.txt	Sales Agmt.
sample_data2/38852.txt	Sales Agmt.,Asset Purchase Agmt.
sample_data2/38853.txt	At-the-market Offering Agmt.
sample_data2/38854.txt	Sales Agmt.
sample_data2/38855.txt	Amendment,Sales Agmt.,Services Agmt.
sample_data2/38856.txt	Sales Agmt.
sample_data2/38857.txt	Sales Agmt.
sample_data2/38859.txt	At-the-market Offering Agmt.
sample_data2/38861.txt	At-the-market Offering Agmt.
sample_data2/38862.txt	At-the-market Offering Agmt.
sample_data2/38863.txt	At-the-market Offering Agmt.
sample_data2/38864.txt	Sales Agmt.,Services Agmt.
sample_data2/38865.txt	Stock Purchase Agmt.
sample_data2/38866.txt	At-the-market Offering Agmt.
sample_data2/38867.txt	Sales Agmt.
sample_data2/38868.txt	At-the-market Offering Agmt.
sample_data2/38869.txt	At-the-market Offering Agmt.
sample_data2/38870.txt	Amendment
sample_data2/38872.txt	
sample_data2/38873.txt	Distribution Agmt.,Sales Agmt.
sample_data2/38874.txt	At-the-market Offering Agmt.
sample_data2/38875.txt	Amendment,Sales Agmt.
sample_data2/38876.txt	Sales Agmt.
sample_data2/38877.txt	At-the-market Offering Agmt.
sample_data2/38878.txt	Sales Agmt.
sample_data2/38879.txt	Sales Agmt.,Services Agmt.
sample_data2/38881.txt	At-the-market Offering Agmt.
sample_data2/38882.txt	Sales Agmt.
sample_data2/38884.txt	Amendment,Sales Agmt.
sample_data2/38885.txt	Royalty Agmt.
sample_data2/38886.txt	Royalty Agmt.
sample_data2/38887.txt	Amendment,Royalty Agmt.
sample_data2/38888.txt	Royalty Agmt.
sample_data2/38890.txt	Royalty Agmt.
sample_data2/38891.txt	Royalty Agmt.
sample_data2/38894.txt	Amendment,Royalty Agmt.
sample_data2/38895.txt	Royalty Agmt.
sample_data2/38896.txt	Royalty Agmt.
sample_data2/38898.txt	Royalty Agmt.
sample_data2/38899.txt	Royalty Agmt.
sample_data2/38900.txt	Royalty Agmt.
sample_data2/38901.txt	Royalty Agmt.
sample_data2/38902.txt	Royalty Agmt.
sample_data2/38904.txt	Royalty Agmt.
sample_data2/38905.txt	Royalty Agmt.
sample_data2/38906.txt	Amendment,Royalty Agmt.
sample_data2/38907.txt	Amendment,Royalty Agmt.
sample_data2/38908.txt	Amendment,Royalty Agmt.
sample_data2/38910.txt	Royalty Agmt.
sample_data2/38911.txt	Amendment,Royalty Agmt.
sample_data2/38913.txt	License,Royalty Agmt.
sample_data2/38919.txt	Royalty Agmt.
sample_data2/38920.txt	Royalty Agmt.
sample_data2/38922.txt	Asset Purchase Agmt.
sample_data2/38923.txt	Stock Purchase Agmt.
sample_data2/38926.txt	Stock Purchase Agmt.
sample_data2/38928.txt	Stock Purchase Agmt.
sample_data2/38930.txt	Plan of Reorganization,Asset Purchase Agmt.
sample_data2/38932.txt	Stock Purchase Agmt.
sample_data2/38933.txt	Stock Purchase Agmt.
sample_data2/38940.txt	Amendment,Stock Purchase Agmt.
sample_data2/38943.txt	Stock Purchase Agmt.
sample_data2/38945.txt	Stock Purchase Agmt.
sample_data2/38947.txt	Stock Purchase Agmt.
sample_data2/38948.txt	
sample_data2/38950.txt	Revolving Credit Agmt.
sample_data2/38951.txt	Revolving Credit Agmt.
sample_data2/38952.txt	Revolving Credit Agmt.
sample_data2/38953.txt	Amendment,Revolving Credit Agmt.
sample_data2/38954.txt	Amendment,Revolving Credit Agmt.
sample_data2/38955.txt	
sample_data2/38956.txt	Amendment,Revolving Credit Agmt.
sample_data2/38957.txt	Amendment,Revolving Credit Agmt.
sample_data2/38958.txt	Amendment,Revolving Credit Agmt.
sample_data2/38959.txt	Revolving Credit Agmt.
sample_data2/38960.txt	Revolving Credit Agmt.
sample_data2/38961.txt	
sample_data2/38962.txt	Revolving Credit Agmt.
sample_data2/38963.txt	Revolving Credit Agmt.
sample_data2/38964.txt	Amendment,Revolving Credit Agmt.
sample_data2/38965.txt	Revolving Credit Agmt.
sample_data2/38966.txt	Amendment,Revolving Credit Agmt.
sample_data2/38967.txt	Amendment,Revolving Credit Agmt.
sample_data2/38968.txt	Revolving Credit Agmt.
sample_data2/38969.txt	Amendment,Revolving Credit Agmt.
sample_data2/38970.txt	Revolving Credit Agmt.
sample_data2/38971.txt	Revolving Credit Agmt.
sample_data2/38972.txt	Revolving Credit Agmt.
sample_data2/38973.txt	Revolving Credit Agmt.
sample_data2/38974.txt	Promissory Note
sample_data2/38975.txt	Amendment,Revolving Credit Agmt.
sample_data2/38976.txt	Amendment,Revolving Credit Agmt.
sample_data2/38977.txt	Amendment,Revolving Credit Agmt.
sample_data2/38978.txt	Amendment,Revolving Credit Agmt.
sample_data2/38981.txt	Revolving Credit Agmt.
sample_data2/38982.txt	Revolving Credit Agmt.
sample_data2/38983.txt	Revolving Credit Agmt.
sample_data2/38984.txt	Revolving Credit Agmt.
sample_data2/38985.txt	Amendment,Revolving Credit Agmt.
sample_data2/38986.txt	Amendment,Revolving Credit Agmt.
sample_data2/38987.txt	Amendment,Revolving Credit Agmt.
sample_data2/38989.txt	Amendment,Revolving Credit Agmt.
sample_data2/38990.txt	Amendment,Revolving Credit Agmt.
sample_data2/38991.txt	Amendment,Revolving Credit Agmt.
sample_data2/38992.txt	Amendment
sample_data2/38993.txt	Revolving Credit Agmt.
sample_data2/38994.txt	Amendment,Revolving Credit Agmt.
sample_data2/38996.txt	Amendment,Revolving Credit Agmt.
sample_data2/38997.txt	Revolving Credit Agmt.
sample_data2/38998.txt	Amendment,Revolving Credit Agmt.
sample_data2/38999.txt	Revolving Credit Agmt.
sample_data2/39001.txt	Amendment,Promissory Note
sample_data2/39002.txt	Revolving Credit Agmt.
sample_data2/39003.txt	Amendment,Revolving Credit Agmt.
sample_data2/39004.txt	Revolving Credit Agmt.
sample_data2/39005.txt	Amendment,Revolving Credit Agmt.
sample_data2/39009.txt	Revolving Credit Agmt.
sample_data2/39011.txt	Amendment,Revolving Credit Agmt.
sample_data2/39012.txt	Amendment,Revolving Credit Agmt.
sample_data2/39014.txt	Amendment,Revolving Credit Agmt.
sample_data2/39016.txt	Amendment,Revolving Credit Agmt.
sample_data2/39017.txt	Amendment,Revolving Credit Agmt.
sample_data2/39019.txt	Amendment,Revolving Credit Agmt.
sample_data2/39020.txt	Revolving Credit Agmt.
sample_data2/39021.txt	Revolving Credit Agmt.
sample_data2/39022.txt	Amendment,Revolving Credit Agmt.
sample_data2/39023.txt	Amendment,Revolving Credit Agmt.
sample_data2/39025.txt	Amendment,Revolving Credit Agmt.
sample_data2/39026.txt	Amendment,Revolving Credit Agmt.
sample_data2/39027.txt	Amendment,Revolving Credit Agmt.
sample_data2/39029.txt	Amendment,Revolving Credit Agmt.
sample_data2/39032.txt	Amendment,Revolving Credit Agmt.
sample_data2/39033.txt	Revolving Credit Agmt.
sample_data2/39034.txt	Amendment,Revolving Credit Agmt.
sample_data2/39035.txt	Amendment,Revolving Credit Agmt.
sample_data2/39037.txt	Revolving Credit Agmt.
sample_data2/39040.txt	Amendment,Revolving Credit Agmt.
sample_data2/39042.txt	Amendment,Revolving Credit Agmt.
sample_data2/39043.txt	Revolving Credit Agmt.
sample_data2/39044.txt	Revolving Credit Agmt.
sample_data2/39045.txt	Revolving Credit Agmt.
sample_data2/39049.txt	
sample_data2/39050.txt	Revolving Credit Agmt.
sample_data2/39051.txt	Amendment,Revolving Credit Agmt.
sample_data2/39052.txt	Amendment,Revolving Credit Agmt.
sample_data2/39053.txt	Amendment,Revolving Credit Agmt.
sample_data2/39054.txt	Revolving Credit Agmt.
sample_data2/39056.txt	Amendment,Revolving Credit Agmt.
sample_data2/39057.txt	Amendment,Revolving Credit Agmt.
sample_data2/39058.txt	Amendment,Revolving Credit Agmt.
sample_data2/39059.txt	Revolving Credit Agmt.
sample_data2/39062.txt	Revolving Credit Agmt.
sample_data2/39063.txt	Revolving Credit Agmt.
sample_data2/39064.txt	Amendment,Revolving Credit Agmt.
sample_data2/39065.txt	Amendment,Revolving Credit Agmt.
sample_data2/39066.txt	Amendment,Revolving Credit Agmt.
sample_data2/39067.txt	Amendment,Revolving Credit Agmt.
sample_data2/39068.txt	Amendment,Revolving Credit Agmt.
sample_data2/39070.txt	Amendment
sample_data2/39072.txt	Amendment,Revolving Credit Agmt.
sample_data2/39073.txt	Revolving Credit Agmt.
sample_data2/39074.txt	Revolving Credit Agmt.
sample_data2/39075.txt	Amendment,Revolving Credit Agmt.
sample_data2/39076.txt	Revolving Credit Agmt.
sample_data2/39078.txt	Amendment,Revolving Credit Agmt.
sample_data2/39080.txt	Amendment,Revolving Credit Agmt.
sample_data2/39081.txt	Amendment,Revolving Credit Agmt.
sample_data2/39082.txt	Amendment,Revolving Credit Agmt.
sample_data2/39083.txt	Amendment,Revolving Credit Agmt.
sample_data2/39084.txt	Amendment,Revolving Credit Agmt.
sample_data2/39085.txt	Amendment,Revolving Credit Agmt.
sample_data2/39086.txt	Amendment,Revolving Credit Agmt.
sample_data2/39088.txt	Revolving Credit Agmt.
sample_data2/39089.txt	Revolving Credit Agmt.
sample_data2/39090.txt	Revolving Credit Agmt.
